1611393737.105643;41470;700;16652;2264
1611393737.110028;41471;688;15175;2264
1611393737.126674;41472;676;13554;2264
1611393737.136909;41473;665;10672;2264
1611393737.143574;41474;654;7630;2264
1611393737.156487;41475;642;4490;2264
1611393737.160765;41476;631;8116;2264
1611393737.176383;41477;621;4503;2264
1611393737.179962;41478;610;4480;2264
1611393737.197296;41479;600;3780;2264
1611393737.199483;41480;589;3008;2264
1611393737.211454;41481;578;2899;2264
1611393737.227425;41482;568;4321;2264
1611393737.230502;41483;556;3116;2264
1611393737.244774;41484;549;2379;2264
1611393737.250619;41485;541;2289;2264
1611393737.261472;41486;531;2322;2264
1611393737.271358;41487;523;2365;2264
1611393737.288057;41488;514;2334;2264
1611393737.293071;41489;505;2035;2264
1611393737.301404;41490;496;1518;2264
1611393737.318060;41491;490;941;2264
1611393737.323181;41492;490;494;2264
1611393737.330698;41493;497;434;2264
1611393737.341972;41494;502;539;2264
1611393737.358239;41495;499;564;2264
1611393737.362137;41496;496;571;2264
1611393737.378451;41497;493;678;2264
1611393737.381041;41498;491;729;2264
1611393737.392846;41499;489;791;2264
1611393737.408639;41500;486;840;2264
1611393737.412004;41501;485;850;2264
1611393737.428976;41502;484;861;2264
1611393737.431662;41503;484;864;2264
1611393737.443802;41504;483;856;2264
1611393737.451895;41505;481;856;2264
1611393737.461776;41506;482;846;2264
1611393737.476363;41507;482;841;2264
1611393737.482685;41508;483;843;2264
1611393737.492769;41509;483;858;2264
1611393737.509121;41510;483;873;2264
1611393737.512827;41511;483;871;2264
1611393737.528939;41512;480;785;2264
1611393737.539541;41513;478;629;2264
1611393737.542903;41514;479;445;2264
1611393737.559575;41515;489;404;2264
1611393737.568490;41516;496;444;2264
1611393737.576544;41517;496;383;2264
1611393737.587271;41518;495;283;2264
1611393737.591938;41519;495;158;2264
1611393746.089453;42363;354;1060;2264
1611393746.104185;42364;347;3218;2264
1611393746.106754;42365;345;9068;2264
1611393746.124418;42366;356;7530;2264
1611393746.127260;42367;351;5150;2264
1611393746.137653;42368;330;3207;2264
1611393746.154904;42369;327;7826;2264
1611393746.157559;42370;329;5627;2264
1611393746.168952;42371;326;2601;2264
1611393746.184837;42372;324;1340;2264
1611393746.187214;42373;336;1858;2264
1611393746.196049;42374;341;4027;2264
1611393746.209560;42375;331;6045;2264
1611393746.219408;42376;317;8331;2264
1611393746.234790;42377;304;9597;2264
1611393746.244965;42378;293;9373;2264
1611393746.255520;42379;288;8273;2264
1611393746.258185;42380;294;7216;2264
1611393746.274615;42381;301;5323;2264
1611393746.285532;42382;309;3854;2264
1611393746.295216;42383;303;1365;2264
1611393746.305464;42384;294;312;2264
1611393746.312290;42385;292;87;2264
1611393749.035023;42656;874;95;2264
1611393749.051223;42657;881;107;2264
1611393749.057405;42658;888;137;2264
1611393749.067634;42659;900;163;2264
1611393749.075856;42660;913;176;2264
1611393749.088132;42661;928;199;2264
1611393749.097947;42662;942;637;2264
1611393749.113823;42663;925;5327;2264
1611393749.119647;42664;909;11988;2264
1611393749.133819;42665;897;4029;2264
1611393749.137714;42666;885;4410;2264
1611393749.151334;42667;872;6022;2264
1611393749.163295;42668;860;6791;2264
1611393749.169733;42669;848;7378;2264
1611393749.183746;42670;836;8969;2264
1611393749.186382;42671;824;10770;2264
1611393749.199523;42672;811;11427;2264
1611393749.213297;42673;799;11983;2264
1611393749.217075;42674;786;13238;2264
1611393749.234310;42675;774;16267;2264
1611393749.236214;42676;761;16329;2264
1611393749.251505;42677;748;14721;2264
1611393749.256477;42678;736;13210;2264
1611393749.267375;42679;724;10439;2264
1611393749.275794;42680;712;7136;2264
1611393749.288126;42681;700;5804;2264
1611393749.298450;42682;688;5377;2264
1611393749.309504;42683;679;3612;2264
1611393749.317557;42684;669;3202;2264
1611393749.329533;42685;659;2282;2264
1611393749.345129;42686;651;1612;2264
1611393749.349992;42687;642;1394;2264
1611393749.365107;42688;633;1330;2264
1611393749.372369;42689;623;922;2264
1611393749.384512;42690;615;680;2264
1611393749.387148;42691;610;488;2264
1611393749.405200;42692;603;438;2264
1611393749.407657;42693;598;409;2264
1611393749.424525;42694;592;341;2264
1611393749.434914;42695;589;294;2264
1611393749.437828;42696;587;278;2264
1611393749.449587;42697;586;284;2264
1611393749.465788;42698;587;312;2264
1611393749.468650;42699;588;344;2264
1611393749.477738;42700;585;353;2264
1611393749.489372;42701;581;321;2264
1611393749.500250;42702;577;285;2264
1611393749.516607;42703;575;235;2264
1611393749.520375;42704;574;192;2264
1611393749.536106;42705;575;165;2264
1611393749.541398;42706;575;156;2264
1611393749.554605;42707;576;139;2264
1611393749.566713;42708;576;128;2264
1611393749.570560;42709;576;123;2264
1611393749.585983;42710;576;129;2264
1611393749.590803;42711;577;127;2264
1611393749.602563;42712;578;126;2264
1611393749.616299;42713;578;129;2264
1611393749.625863;42714;579;132;2264
1611393749.636531;42715;579;136;2264
1611393749.639363;42716;580;153;2264
1611393749.651168;42717;581;184;2264
1611393749.666472;42718;581;223;2264
1611393749.670008;42719;582;295;2264
1611393749.678459;42720;582;370;2264
1611393749.693854;42721;579;402;2264
1611393749.701092;42722;576;316;2264
1611393749.710915;42723;575;221;2264
1611393749.719742;42724;575;112;2264
1611393771.132962;44851;896;88;2264
1611393771.136422;44852;893;139;2264
1611393771.149732;44853;871;206;2264
1611393771.164854;44854;813;548;2264
1611393771.168603;44855;765;7223;2264
1611393771.178808;44856;747;6958;2264
1611393771.188737;44857;733;6153;2264
1611393771.198355;44858;720;8965;2264
1611393771.214383;44859;708;11132;2264
1611393771.223518;44860;696;13439;2264
1611393771.229270;44861;683;16155;2264
1611393771.244089;44862;671;17729;2264
1611393771.254687;44863;659;17517;2264
1611393771.265395;44864;647;18242;2264
1611393771.267255;44865;636;5005;2264
1611393771.281254;44866;626;3882;2264
1611393771.288414;44867;613;4251;2264
1611393771.305277;44868;601;4293;2264
1611393771.314987;44869;589;3397;2264
1611393771.318154;44870;578;3082;2264
1611393771.332927;44871;566;2747;2264
1611393771.338951;44872;553;4940;2264
1611393771.349962;44873;541;7630;2264
1611393771.359412;44874;530;7312;2264
1611393771.369648;44875;517;9895;2264
1611393771.381691;44876;505;10180;2264
1611393771.389642;44877;493;10130;2264
1611393771.400929;44878;482;5776;2264
1611393771.416805;44879;473;3266;2264
1611393771.420976;44880;463;2333;2264
1611393771.436844;44881;454;1796;2264
1611393771.440815;44882;444;1256;2264
1611393771.456692;44883;437;941;2264
1611393771.466157;44884;430;718;2264
1611393771.470556;44885;423;617;2264
1611393771.486883;44886;417;613;2264
1611393771.496658;44887;410;450;2264
1611393771.507071;44888;403;308;2264
1611393771.516125;44889;399;267;2264
1611393771.525250;44890;395;277;2264
1611393771.532974;44891;390;419;2264
1611393771.547245;44892;393;760;2264
1611393771.557231;44893;392;1121;2264
1611393771.566762;44894;388;1357;2264
1611393771.569861;44895;382;1473;2264
1611393771.581491;44896;375;1300;2264
1611393771.597628;44897;369;962;2264
1611393771.600307;44898;366;621;2264
1611393771.610520;44899;367;455;2264
1611393771.621578;44900;369;376;2264
1611393771.630906;44901;370;302;2264
1611393771.647919;44902;371;251;2264
1611393771.651208;44903;371;217;2264
1611393771.668116;44904;373;196;2264
1611393771.678200;44905;375;198;2264
1611393771.681931;44906;376;232;2264
1611393771.698181;44907;375;233;2264
1611393771.701979;44908;377;197;2264
1611393771.715029;44909;378;178;2264
1611393771.720878;44910;379;178;2264
1611393771.732990;44911;379;192;2264
1611393771.748692;44912;378;213;2264
1611393771.757635;44913;378;288;2264
1611393771.767451;44914;388;547;2264
1611393771.771025;44915;397;997;2264
1611393771.782048;44916;397;1641;2264
1611393771.798253;44917;390;2172;2264
1611393771.801458;44918;380;2028;2264
1611393771.814759;44919;372;1363;2264
1611393771.822220;44920;364;561;2264
1611393771.833738;44921;364;166;2264
1611393773.431448;45080;743;115;2264
1611393773.449388;45081;763;167;2264
1611393773.458254;45082;804;241;2264
1611393773.465319;45083;829;284;2264
1611393773.479125;45084;838;310;2264
1611393773.484694;45085;837;307;2264
1611393773.499710;45086;831;313;2264
1611393773.508686;45087;822;321;2264
1611393773.519787;45088;793;1024;2264
1611393773.529400;45089;765;6662;2264
1611393773.539092;45090;749;10845;2264
1611393773.550005;45091;738;5071;2264
1611393773.552673;45092;726;6516;2264
1611393773.564188;45093;714;8546;2264
1611393773.579782;45094;702;11098;2264
1611393773.580790;45095;691;14486;2264
1611393773.597680;45096;680;17058;2264
1611393773.603581;45097;669;18999;2264
1611393773.612907;45098;659;8039;2264
1611393773.624380;45099;649;3722;2264
1611393773.640564;45100;638;3562;2264
1611393773.646746;45101;627;3592;2264
1611393773.646746;45102;616;3478;2264
1611393773.671114;45103;605;2972;2264
1611393773.674935;45104;595;3145;2264
1611393773.690469;45105;582;7781;2264
1611393773.700358;45106;571;5119;2264
1611393773.710392;45107;560;5896;2264
1611393773.714108;45108;553;2125;2264
1611393773.730780;45109;548;1139;2264
1611393773.733767;45110;540;1232;2264
1611393773.751173;45111;528;1158;2264
1611393773.753787;45112;517;1021;2264
1611393773.767584;45113;507;1055;2264
1611393773.781900;45114;497;1194;2264
1611393773.784578;45115;489;1201;2264
1611393773.799976;45116;480;1176;2264
1611393773.804640;45117;476;1367;2264
1611393773.813663;45118;467;1371;2264
1611393773.825263;45119;457;1163;2264
1611393773.842124;45120;448;1474;2264
1611393773.846158;45121;440;1427;2264
1611393773.861918;45122;431;1084;2264
1611393773.866246;45123;422;719;2264
1611393773.882346;45124;420;442;2264
1611393773.886959;45125;424;324;2264
1611393773.902835;45126;429;389;2264
1611393773.911936;45127;431;522;2264
1611393773.916045;45128;426;552;2264
1611393773.932454;45129;419;509;2264
1611393773.937268;45130;415;451;2264
1611393773.952599;45131;413;443;2264
1611393773.962972;45132;411;481;2264
1611393773.972169;45133;411;481;2264
1611393773.982824;45134;411;484;2264
1611393773.989648;45135;410;473;2264
1611393774.003401;45136;409;467;2264
1611393774.013030;45137;408;460;2264
1611393774.016047;45138;406;458;2264
1611393774.030800;45139;405;453;2264
1611393774.036184;45140;407;441;2264
1611393774.047043;45141;408;436;2264
1611393774.063812;45142;407;444;2264
1611393774.070803;45143;406;475;2264
1611393774.081124;45144;405;477;2264
1611393774.086693;45145;405;467;2264
1611393774.097210;45146;405;453;2264
1611393774.107234;45147;405;429;2264
1611393774.123328;45148;406;400;2264
1611393774.133928;45149;411;367;2264
1611393774.138219;45150;420;438;2264
1611393774.151455;45151;422;528;2264
1611393774.163242;45152;419;467;2264
1611393774.171758;45153;416;278;2264
1611393774.182361;45154;416;89;2264
1611393791.896804;46914;1512;84;2264
1611393791.902633;46915;1510;102;2264
1611393791.917649;46916;1509;128;2264
1611393791.921726;46917;1510;134;2264
1611393791.933136;46918;1509;132;2264
1611393791.947603;46919;1509;131;2264
1611393791.950185;46920;1510;113;2264
1611393791.968019;46921;1510;110;2264
1611393791.972481;46922;1510;108;2264
1611393791.983165;46923;1509;107;2264
1611393791.998300;46924;1509;95;2264
1611393792.000834;46925;1522;91;2264
1611393792.015862;46926;1530;81;2264
1611393792.021699;46927;1528;86;2264
1611393792.032334;46928;1539;80;2264
1611393792.048383;46929;1537;75;2264
1611393792.052973;46930;1547;67;2264
1611393792.068831;46931;1554;70;2264
1611393792.078234;46932;1564;70;2264
1611393792.083919;46933;1559;67;2264
1611393792.098936;46934;1553;60;2264
1611393792.199756;46944;1615;78;2264
1611393792.200810;46945;1609;93;2264
1611393792.214887;46946;1602;90;2264
1611393792.214887;46947;1596;95;2264
1611393792.234385;46948;1590;89;2264
1611393792.250303;46949;1584;91;2264
1611393792.254517;46950;1580;93;2264
1611393792.264478;46951;1576;99;2264
1611393792.280347;46952;1571;92;2264
1611393792.289521;46953;1566;88;2264
1611393792.294842;46954;1562;88;2264
1611393792.308505;46955;1559;78;2264
1611393792.320416;46956;1564;60;2264
1611393806.153495;48331;1121;67;2264
1611393806.163463;48332;1123;79;2264
1611393806.173457;48333;1125;87;2264
1611393806.189483;48334;1128;116;2264
1611393806.193262;48335;1130;126;2264
1611393806.209394;48336;1133;142;2264
1611393806.217734;48337;1137;153;2264
1611393806.229749;48338;1142;159;2264
1611393806.233333;48339;1144;149;2264
1611393806.245241;48340;1147;152;2264
1611393806.254536;48341;1148;147;2264
1611393806.269409;48342;1151;155;2264
1611393806.272649;48343;1154;156;2264
1611393806.290116;48344;1156;160;2264
1611393806.293329;48345;1158;150;2264
1611393806.310189;48346;1160;158;2264
1611393806.319898;48347;1166;168;2264
1611393806.322896;48348;1175;181;2264
1611393806.336313;48349;1187;194;2264
1611393806.343361;48350;1200;201;2264
1611393806.353846;48351;1214;200;2264
1611393806.363899;48352;1228;199;2264
1611393806.374194;48353;1237;175;2264
1611393806.386508;48354;1240;153;2264
1611393806.386508;48355;1243;138;2264
1611393806.405214;48356;1246;122;2264
1611393806.420914;48357;1250;125;2264
1611393806.430571;48358;1254;109;2264
1611393806.435630;48359;1259;109;2264
1611393806.450979;48360;1264;108;2264
1611393806.457007;48361;1269;107;2264
1611393806.471219;48362;1275;96;2264
1611393806.474100;48363;1281;95;2264
1611393806.487576;48364;1287;96;2264
1611393806.501738;48365;1294;94;2264
1611393806.511443;48366;1301;93;2264
1611393806.521378;48367;1318;92;2264
1611393806.522160;48368;1326;84;2264
1611393806.537347;48369;1361;73;2264
1611393806.544540;48370;1366;68;2264
1611393806.554692;48371;1360;63;2264
1611393815.933817;49303;662;83;2264
1611393815.947310;49304;687;103;2264
1611393815.962831;49305;713;120;2264
1611393815.968037;49306;737;135;2264
1611393815.978613;49307;761;148;2264
1611393815.978613;49308;808;161;2264
1611393815.996959;49309;866;169;2264
1611393816.012819;49310;910;164;2264
1611393816.017032;49311;933;155;2264
1611393816.033681;49312;950;152;2264
1611393816.042943;49313;964;143;2264
1611393816.047213;49314;977;150;2264
1611393816.063041;49315;990;145;2264
1611393816.065468;49316;1002;151;2264
1611393816.078500;49317;1014;152;2264
1611393816.084600;49318;1042;169;2264
1611393816.102883;49319;1061;162;2264
1611393816.112602;49320;1080;165;2264
1611393816.121253;49321;1094;161;2264
1611393816.129437;49322;1107;161;2264
1611393816.135861;49323;1125;172;2264
1611393816.147413;49324;1148;186;2264
1611393816.163712;49325;1173;201;2264
1611393816.165590;49326;1199;213;2264
1611393816.177447;49327;1221;214;2264
1611393816.186713;49328;1243;220;2264
1611393816.196758;49329;1259;215;2264
1611393816.207643;49330;1274;212;2264
1611393816.223725;49331;1287;210;2264
1611393816.228100;49332;1300;200;2264
1611393816.244788;49333;1311;193;2264
1611393816.252866;49334;1320;172;2264
1611393816.258146;49335;1328;167;2264
1611393816.272944;49336;1333;154;2264
1611393816.283847;49337;1336;141;2264
1611393816.294862;49338;1340;125;2264
1611393816.297451;49339;1344;117;2264
1611393816.311779;49340;1349;104;2264
1611393816.315975;49341;1354;91;2264
1611393816.334697;49342;1359;78;2264
1611393816.344725;49343;1375;72;2264
1611393816.347453;49344;1397;71;2264
1611393816.362630;49345;1447;65;2264
1611393816.367857;49346;1485;61;2264
1611393817.807828;49489;939;93;2264
1611393817.824135;49490;937;119;2264
1611393817.832016;49491;931;158;2264
1611393817.844295;49492;907;222;2264
1611393817.847640;49493;864;339;2264
1611393817.863134;49494;802;2379;2264
1611393817.867238;49495;775;9347;2264
1611393817.884457;49496;758;5048;2264
1611393817.894251;49497;742;6685;2264
1611393817.902237;49498;726;8878;2264
1611393817.912161;49499;711;12229;2264
1611393817.919065;49500;695;13933;2264
1611393817.928183;49501;680;14934;2264
1611393817.944458;49502;664;15534;2264
1611393817.947939;49503;650;17065;2264
1611393817.961199;49504;635;18799;2264
1611393817.968336;49505;619;17149;2264
1611393817.984743;49506;604;12667;2264
1611393817.986908;49507;590;7763;2264
1611393818.005505;49508;575;6144;2264
1611393818.015194;49509;563;4406;2264
1611393818.025034;49510;552;4057;2264
1611393818.035794;49511;546;5244;2264
1611393818.045898;49512;535;5960;2264
1611393818.047793;49513;518;3364;2264
1611393818.063298;49514;508;3244;2264
1611393818.070622;49515;507;7843;2264
1611393818.086202;49516;494;8701;2264
1611393818.096157;49517;478;3728;2264
1611393818.103161;49518;463;1510;2264
1611393818.111419;49519;451;980;2264
1611393818.126156;49520;442;763;2264
1611393818.128906;49521;433;589;2264
1611393818.146734;49522;426;507;2264
1611393818.149415;49523;425;507;2264
1611393818.159204;49524;432;613;2264
1611393818.176997;49525;429;616;2264
1611393818.179991;49526;423;549;2264
1611393818.193389;49527;418;418;2264
1611393818.200275;49528;417;320;2264
1611393818.210842;49529;416;277;2264
